header,title,titleUrl,time,products/0,activityControls/0,details/0/name,activityControls/1,activityControls/2
YouTube,Szukano: tyler1 trash talk,https://www.youtube.com/results?search_query=tyler1+trash+talk,2019-11-05T14:18:32.562Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1 worlds 2018,https://www.youtube.com/results?search_query=tyler1+worlds+2018,2019-11-05T14:16:36.830Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1 fnc ig,https://www.youtube.com/results?search_query=tyler1+fnc+ig,2019-11-05T14:16:17.351Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1 on worlds finals,https://www.youtube.com/results?search_query=tyler1+on+worlds+finals,2019-11-05T14:15:35.368Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 vs skt msi group stage,https://www.youtube.com/results?search_query=g2+vs+skt+msi+group+stage,2019-11-05T12:53:18.686Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: summoning insight,https://www.youtube.com/results?search_query=summoning+insight,2019-11-05T12:23:24.372Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: xayoo,https://www.youtube.com/results?search_query=xayoo,2019-11-05T10:25:51.989Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1 tank ahri,https://www.youtube.com/results?search_query=tyler1+tank+ahri,2019-11-04T22:08:39.928Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pantheon worlds,https://www.youtube.com/results?search_query=pantheon+worlds,2019-11-04T18:17:59.688Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: h2k vs ssg,https://www.youtube.com/results?search_query=h2k+vs+ssg,2019-11-04T14:24:23.675Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1,https://www.youtube.com/results?search_query=tyler1,2019-11-04T10:14:52.584Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends,https://www.youtube.com/results?search_query=league+of+legends,2019-11-03T22:17:25.449Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: perkz watch me,https://www.youtube.com/results?search_query=perkz+watch+me,2019-11-03T19:35:35.833Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: ls on g2,https://www.youtube.com/results?search_query=ls+on+g2,2019-11-03T15:37:27.925Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: jin air vs g2 ls,https://www.youtube.com/results?search_query=jin+air+vs+g2+ls,2019-11-03T15:36:45.662Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: jin air vs g2,https://www.youtube.com/results?search_query=jin+air+vs+g2,2019-11-03T15:36:39.910Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 vs jag ls,https://www.youtube.com/results?search_query=g2+vs+jag+ls,2019-11-03T15:34:35.692Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 vs jag,https://www.youtube.com/results?search_query=g2+vs+jag,2019-11-03T15:34:29.066Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 vs jin air,https://www.youtube.com/results?search_query=g2+vs+jin+air,2019-11-03T15:34:23.672Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 jin air,https://www.youtube.com/results?search_query=g2+jin+air,2019-11-03T15:34:14.631Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: twitch rivals,https://www.youtube.com/results?search_query=twitch+rivals,2019-11-03T09:45:27.919Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: yassuo 100 thieves,https://www.youtube.com/results?search_query=yassuo+100+thieves,2019-11-02T21:46:01.396Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: ruchanie,https://www.youtube.com/results?search_query=ruchanie,2019-11-02T11:50:55.247Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dead man death,https://www.youtube.com/results?search_query=dead+man+death,2019-11-01T21:17:25.996Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: ibai worlds 2019,https://www.youtube.com/results?search_query=ibai+worlds+2019,2019-11-01T16:12:31.277Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: ibai,https://www.youtube.com/results?search_query=ibai,2019-11-01T16:12:17.491Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: sjokz ibai,https://www.youtube.com/results?search_query=sjokz+ibai,2019-11-01T16:10:54.441Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: witcher,https://www.youtube.com/results?search_query=witcher,2019-11-01T12:37:56.297Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: #Locodoco,https://www.youtube.com/results?search_query=%23Locodoco,2019-11-01T11:22:26.700Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1 greek minecraft,https://www.youtube.com/results?search_query=tyler1+greek+minecraft,2019-10-31T23:47:58.425Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: worlds 2019 crowd,https://www.youtube.com/results?search_query=worlds+2019+crowd,2019-10-31T16:42:04.197Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: brian first race,https://www.youtube.com/results?search_query=brian+first+race,2019-10-30T15:36:18.292Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: cyberpunk 2077 reaction,https://www.youtube.com/results?search_query=cyberpunk+2077+reaction,2019-10-30T13:28:32.222Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: cyberpunk 2077,https://www.youtube.com/results?search_query=cyberpunk+2077,2019-10-30T13:27:44.610Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: coach tyler1,https://www.youtube.com/results?search_query=coach+tyler1,2019-10-29T21:15:14.053Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: rap tyler1,https://www.youtube.com/results?search_query=rap+tyler1,2019-10-29T20:51:05.073Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dodge rap tyler1,https://www.youtube.com/results?search_query=dodge+rap+tyler1,2019-10-29T20:50:51.271Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dodge ram,https://www.youtube.com/results?search_query=dodge+ram,2019-10-29T20:50:39.021Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dodge rap,https://www.youtube.com/results?search_query=dodge+rap,2019-10-29T20:50:36.176Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dodge,https://www.youtube.com/results?search_query=dodge,2019-10-29T20:50:28.141Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1 rap dodge,https://www.youtube.com/results?search_query=tyler1+rap+dodge,2019-10-29T20:50:24.453Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1 rap,https://www.youtube.com/results?search_query=tyler1+rap,2019-10-29T20:42:12.420Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tyler1dodge rap,https://www.youtube.com/results?search_query=tyler1dodge+rap,2019-10-29T20:41:54.547Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dodge tyler1,https://www.youtube.com/results?search_query=dodge+tyler1,2019-10-29T20:41:45.191Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: fnc fpx game 3,https://www.youtube.com/results?search_query=fnc+fpx+game+3,2019-10-28T15:40:37.650Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 skt voice,https://www.youtube.com/results?search_query=g2+skt+voice,2019-10-28T15:04:09.057Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 rng,https://www.youtube.com/results?search_query=g2+rng,2019-10-27T22:01:07.468Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: kt ig highlights,https://www.youtube.com/results?search_query=kt+ig+highlights,2019-10-27T21:37:06.274Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: worlds2019 annoucer,https://www.youtube.com/results?search_query=worlds2019+annoucer,2019-10-26T21:40:06.457Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: worlds annoucer,https://www.youtube.com/results?search_query=worlds+annoucer,2019-10-26T21:39:59.023Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: yasuo faker,https://www.youtube.com/results?search_query=yasuo+faker,2019-10-25T20:12:31.370Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: parszywa 5 veggiego,https://www.youtube.com/results?search_query=parszywa+5+veggiego,2019-10-25T13:22:55.983Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends,https://www.youtube.com/results?search_query=league+of+legends,2019-10-24T21:00:47.489Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: misfits vs skt blitzcrank,https://www.youtube.com/results?search_query=misfits+vs+skt+blitzcrank,2019-10-23T21:11:10.559Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: misfits vs skt leona,https://www.youtube.com/results?search_query=misfits+vs+skt+leona,2019-10-23T21:07:26.817Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: misfits skt,https://www.youtube.com/results?search_query=misfits+skt,2019-10-23T21:07:01.841Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: johnny grande,https://www.youtube.com/results?search_query=johnny+grande,2019-10-22T21:36:45.760Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: zakreble kindred,https://www.youtube.com/results?search_query=zakreble+kindred,2019-10-22T21:29:13.416Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: vicsicasi poppy ult,https://www.youtube.com/results?search_query=vicsicasi+poppy+ult,2019-10-22T21:21:43.470Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol hype worlds,https://www.youtube.com/results?search_query=lol+hype+worlds,2019-10-22T19:02:00.716Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol hype pro plays,https://www.youtube.com/results?search_query=lol+hype+pro+plays,2019-10-22T19:01:48.758Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: japanese ahri,https://www.youtube.com/results?search_query=japanese+ahri,2019-10-22T15:28:39.331Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: jankos h2k yea,https://www.youtube.com/results?search_query=jankos+h2k+yea,2019-10-21T21:53:05.042Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: jankos h2k jest,https://www.youtube.com/results?search_query=jankos+h2k+jest,2019-10-21T21:52:55.168Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: jankos h2k,https://www.youtube.com/results?search_query=jankos+h2k,2019-10-21T21:50:40.183Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: colby league of legends,https://www.youtube.com/results?search_query=colby+league+of+legends,2019-10-21T19:50:32.893Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends,https://www.youtube.com/results?search_query=league+of+legends,2019-10-21T19:47:06.234Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: przykładowa matura ustna z angielskiego,https://www.youtube.com/results?search_query=przyk%C5%82adowa+matura+ustna+z+angielskiego,2019-10-21T18:11:46.032Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: i'm french,https://www.youtube.com/results?search_query=i%27m+french,2019-10-21T15:07:16.305Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends,https://www.youtube.com/results?search_query=league+of+legends,2019-10-21T14:51:32.323Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 athens pgl,https://www.youtube.com/results?search_query=g2+athens+pgl,2019-10-21T13:01:19.431Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: fnc 2017 worlds,https://www.youtube.com/results?search_query=fnc+2017+worlds,2019-10-19T23:42:52.778Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: fnc rng,https://www.youtube.com/results?search_query=fnc+rng,2019-10-19T21:27:45.192Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends,https://www.youtube.com/results?search_query=league+of+legends,2019-10-18T22:39:10.502Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 at worlds,https://www.youtube.com/results?search_query=g2+at+worlds,2019-10-18T13:48:55.303Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends commencement,https://www.youtube.com/results?search_query=league+of+legends+commencement,2019-10-17T22:42:50.079Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league anniversary,https://www.youtube.com/results?search_query=league+anniversary,2019-10-17T22:40:28.375Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: riot games,https://www.youtube.com/results?search_query=riot+games,2019-10-17T19:28:30.677Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends commencement,https://www.youtube.com/results?search_query=league+of+legends+commencement,2019-10-17T19:26:10.931Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends commencement,https://www.youtube.com/results?search_query=league+of+legends+commencement,2019-10-17T17:41:21.910Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends theme,https://www.youtube.com/results?search_query=league+of+legends+theme,2019-10-17T17:31:11.146Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends music,https://www.youtube.com/results?search_query=league+of+legends+music,2019-10-17T17:31:01.369Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: riot games,https://www.youtube.com/results?search_query=riot+games,2019-10-17T13:19:16.776Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league of legends music,https://www.youtube.com/results?search_query=league+of+legends+music,2019-10-17T13:14:09.101Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league music,https://www.youtube.com/results?search_query=league+music,2019-10-17T13:09:07.635Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: league orchestral,https://www.youtube.com/results?search_query=league+orchestral,2019-10-17T12:13:59.145Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: leagueorchiestrial,https://www.youtube.com/results?search_query=leagueorchiestrial,2019-10-17T12:13:56.557Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lesgur orchiestrial,https://www.youtube.com/results?search_query=lesgur+orchiestrial,2019-10-17T12:13:46.077Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: riot games,https://www.youtube.com/results?search_query=riot+games,2019-10-17T11:54:12.437Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: captainflowers bronze,https://www.youtube.com/results?search_query=captainflowers+bronze,2019-10-16T22:13:53.814Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: g2 jankos the screamer,https://www.youtube.com/results?search_query=g2+jankos+the+screamer,2019-10-16T17:33:36.832Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: preseason lol,https://www.youtube.com/results?search_query=preseason+lol,2019-10-16T15:41:07.029Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: new elemental drakes,https://www.youtube.com/results?search_query=new+elemental+drakes,2019-10-16T15:40:50.471Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dance monkey,https://www.youtube.com/results?search_query=dance+monkey,2019-10-15T16:51:57.199Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: all aboard the korean hype train,https://www.youtube.com/results?search_query=all+aboard+the+korean+hype+train,2019-10-14T21:20:22.026Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: all abroad kore,https://www.youtube.com/results?search_query=all+abroad+kore,2019-10-14T21:20:18.126Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tsm,https://www.youtube.com/results?search_query=tsm,2019-10-14T19:15:43.639Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dance monkey,https://www.youtube.com/results?search_query=dance+monkey,2019-10-14T11:55:56.838Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dance monkey,https://www.youtube.com/results?search_query=dance+monkey,2019-10-13T18:58:42.036Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: twitch rivals trick2g,https://www.youtube.com/results?search_query=twitch+rivals+trick2g,2019-10-12T14:01:45.698Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lata bish,https://www.youtube.com/results?search_query=lata+bish,2019-10-12T14:01:27.209Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: gucio team rock,https://www.youtube.com/results?search_query=gucio+team+rock,2019-10-11T20:09:24.033Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: dawid czech,https://www.youtube.com/results?search_query=dawid+czech,2019-10-11T18:35:35.526Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: królewno,https://www.youtube.com/results?search_query=kr%C3%B3lewno,2019-10-11T17:38:27.962Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: big log,https://www.youtube.com/results?search_query=big+log,2019-10-11T15:03:25.658Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: olof on fire,https://www.youtube.com/results?search_query=olof+on+fire,2019-10-11T13:57:12.659Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: rise,https://www.youtube.com/results?search_query=rise,2019-10-10T21:57:20.017Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: phoenix,https://www.youtube.com/results?search_query=phoenix,2019-10-10T21:53:05.016Z,YouTube,Historia wyszukiwania w YouTube,,,
