header,title,titleUrl,time,products/0,activityControls/0,details/0/name,activityControls/1,activityControls/2
YouTube,Szukano: Lol highlights,https://www.youtube.com/results?search_query=Lol+highlights,2016-10-07T13:53:12.612Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-10-02T06:35:49.989Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Uberdanger,https://www.youtube.com/results?search_query=Uberdanger,2016-10-01T14:08:09.894Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Miniminter setup,https://www.youtube.com/results?search_query=Miniminter+setup,2016-10-01T11:33:21.283Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: w2s 5 million subscribers,https://www.youtube.com/results?search_query=w2s+5+million+subscribers,2016-10-01T11:28:23.960Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: W2s,https://www.youtube.com/results?search_query=W2s,2016-10-01T11:28:03.232Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-10-01T07:23:36.418Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Lol highlights,https://www.youtube.com/results?search_query=Lol+highlights,2016-09-30T14:39:37.695Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-09-30T14:14:28.136Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Dyrus,https://www.youtube.com/results?search_query=Dyrus,2016-09-25T11:09:34.746Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Imaqtpie,https://www.youtube.com/results?search_query=Imaqtpie,2016-09-25T07:41:01.906Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemon xyz 44,https://www.youtube.com/results?search_query=Pokemon+xyz+44,2016-09-25T06:30:41.136Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemon xyz,https://www.youtube.com/results?search_query=Pokemon+xyz,2016-09-24T08:28:36.452Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Imaqtpie,https://www.youtube.com/results?search_query=Imaqtpie,2016-09-24T08:02:02.253Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Nightblue,https://www.youtube.com/results?search_query=Nightblue,2016-09-24T07:04:34.074Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-09-23T17:10:39.018Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol challenger match,https://www.youtube.com/results?search_query=lol+challenger+match,2016-09-17T17:48:44.530Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-09-17T08:16:12.131Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Fcb celtic english,https://www.youtube.com/results?search_query=Fcb+celtic+english,2016-09-16T17:58:07.238Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Fcb celtic,https://www.youtube.com/results?search_query=Fcb+celtic,2016-09-16T17:57:49.657Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Fcb vs celtic,https://www.youtube.com/results?search_query=Fcb+vs+celtic,2016-09-16T17:57:42.308Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-09-16T15:25:09.429Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemongo,https://www.youtube.com/results?search_query=Pokemongo,2016-09-11T10:29:40.141Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pokemon xyz,https://www.youtube.com/results?search_query=pokemon+xyz,2016-09-11T07:33:12.903Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-09-11T07:32:51.123Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Voyboy,https://www.youtube.com/results?search_query=Voyboy,2016-09-09T14:45:07.598Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-09-09T14:44:55.371Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-08-31T07:19:57.501Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pant are dragon,https://www.youtube.com/results?search_query=pant+are+dragon,2016-08-31T06:46:57.215Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: tsm house tour,https://www.youtube.com/results?search_query=tsm+house+tour,2016-08-29T11:12:49.366Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Bremu,https://www.youtube.com/results?search_query=Bremu,2016-08-29T10:38:07.092Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-08-29T08:18:57.262Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: highlights,https://www.youtube.com/results?search_query=highlights,2016-08-28T06:47:38.647Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Imaqtpie,https://www.youtube.com/results?search_query=Imaqtpie,2016-08-27T12:15:29.434Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Bremu,https://www.youtube.com/results?search_query=Bremu,2016-08-26T11:48:07.508Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemon xyz 39,https://www.youtube.com/results?search_query=Pokemon+xyz+39,2016-08-26T10:06:12.325Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemon xyz,https://www.youtube.com/results?search_query=Pokemon+xyz,2016-08-26T10:01:48.020Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Bjergsen,https://www.youtube.com/results?search_query=Bjergsen,2016-08-26T07:28:52.347Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Nightblue,https://www.youtube.com/results?search_query=Nightblue,2016-08-25T20:16:38.648Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Voyboy,https://www.youtube.com/results?search_query=Voyboy,2016-08-25T20:16:22.005Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Stamp on the ground,https://www.youtube.com/results?search_query=Stamp+on+the+ground,2016-08-25T18:40:47.051Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Screamking,https://www.youtube.com/results?search_query=Screamking,2016-08-24T11:06:23.265Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pant are dragon,https://www.youtube.com/results?search_query=pant+are+dragon,2016-08-24T09:48:29.070Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Bremu,https://www.youtube.com/results?search_query=Bremu,2016-08-23T11:27:08.203Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: nighyblue,https://www.youtube.com/results?search_query=nighyblue,2016-08-22T21:33:06.947Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: screamking1337,https://www.youtube.com/results?search_query=screamking1337,2016-08-22T11:18:31.534Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Bremu,https://www.youtube.com/results?search_query=Bremu,2016-08-22T09:42:11.913Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-08-21T12:11:01.198Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: athlean x home workouta ab,https://www.youtube.com/results?search_query=athlean+x+home+workouta+ab,2016-08-19T17:10:17.773Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: athlean x home workout,https://www.youtube.com/results?search_query=athlean+x+home+workout,2016-08-19T17:10:02.341Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pants are dragon,https://www.youtube.com/results?search_query=pants+are+dragon,2016-08-19T16:38:31.742Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pants are dragon,https://www.youtube.com/results?search_query=pants+are+dragon,2016-08-18T08:44:52.171Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemon xyz 38,https://www.youtube.com/results?search_query=Pokemon+xyz+38,2016-08-16T09:28:30.996Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemon xyz 32,https://www.youtube.com/results?search_query=Pokemon+xyz+32,2016-08-16T00:33:01.448Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemon xyz,https://www.youtube.com/results?search_query=Pokemon+xyz,2016-08-16T00:30:22.378Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pokemon xyz english,https://www.youtube.com/results?search_query=pokemon+xyz+english,2016-08-15T23:50:09.604Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pokemon xyz eanglish,https://www.youtube.com/results?search_query=pokemon+xyz+eanglish,2016-08-15T23:50:05.041Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-08-15T22:49:35.188Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: nightblue3,https://www.youtube.com/results?search_query=nightblue3,2016-08-15T22:01:22.552Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pokemon mega arceus,https://www.youtube.com/results?search_query=pokemon+mega+arceus,2016-08-15T16:29:39.581Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokemon,https://www.youtube.com/results?search_query=Pokemon,2016-08-15T16:29:23.008Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Keemstar,https://www.youtube.com/results?search_query=Keemstar,2016-08-15T15:57:56.380Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Lol highlights,https://www.youtube.com/results?search_query=Lol+highlights,2016-08-15T08:47:04.364Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: nightblue3,https://www.youtube.com/results?search_query=nightblue3,2016-08-15T01:08:49.868Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: chief pat,https://www.youtube.com/results?search_query=chief+pat,2016-08-14T19:15:16.870Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Imaqtpi,https://www.youtube.com/results?search_query=Imaqtpi,2016-08-14T19:15:06.379Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: michael phelps rio 2016 video,https://www.youtube.com/results?search_query=michael+phelps+rio+2016+video,2016-08-11T17:50:10.755Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-08-11T14:10:14.067Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Ifunzio,https://www.youtube.com/results?search_query=Ifunzio,2016-08-11T11:39:52.635Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: iwd,https://www.youtube.com/results?search_query=iwd,2016-08-10T23:18:12.464Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Funzio,https://www.youtube.com/results?search_query=Funzio,2016-08-08T14:42:22.852Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: czarna dziura,https://www.youtube.com/results?search_query=czarna+dziura,2016-08-03T00:39:52.213Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: jak wielki jest wszechświat,https://www.youtube.com/results?search_query=jak+wielki+jest+wszech%C5%9Bwiat,2016-08-02T22:43:20.249Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: teoria kija i stodoly,https://www.youtube.com/results?search_query=teoria+kija+i+stodoly,2016-08-02T22:42:34.371Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: nieskonczonosc,https://www.youtube.com/results?search_query=nieskonczonosc,2016-08-02T22:39:23.247Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Imqtpie,https://www.youtube.com/results?search_query=Imqtpie,2016-08-01T17:22:15.784Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Ifunzio,https://www.youtube.com/results?search_query=Ifunzio,2016-08-01T17:11:14.720Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Xtwist3d,https://www.youtube.com/results?search_query=Xtwist3d,2016-08-01T07:25:32.585Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Xtwist,https://www.youtube.com/results?search_query=Xtwist,2016-08-01T07:25:24.301Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-08-01T00:22:13.693Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: josh paler lin,https://www.youtube.com/results?search_query=josh+paler+lin,2016-07-31T23:51:09.982Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: nightblue,https://www.youtube.com/results?search_query=nightblue,2016-07-31T22:37:35.979Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Lol highlights,https://www.youtube.com/results?search_query=Lol+highlights,2016-07-31T08:03:43.204Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: ash vs paul,https://www.youtube.com/results?search_query=ash+vs+paul,2016-07-30T14:48:45.958Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Marina joyce,https://www.youtube.com/results?search_query=Marina+joyce,2016-07-30T14:33:56.339Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: marina,https://www.youtube.com/results?search_query=marina,2016-07-30T14:33:34.540Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-07-30T14:18:36.674Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Lol highlights,https://www.youtube.com/results?search_query=Lol+highlights,2016-07-30T08:38:20.149Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: ash vs paul,https://www.youtube.com/results?search_query=ash+vs+paul,2016-07-29T11:52:57.248Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Marina joyce,https://www.youtube.com/results?search_query=Marina+joyce,2016-07-29T10:28:54.011Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-07-29T07:42:02.798Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pokecatcher,https://www.youtube.com/results?search_query=Pokecatcher,2016-07-28T11:36:01.886Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: profesor milk,https://www.youtube.com/results?search_query=profesor+milk,2016-07-26T23:50:07.061Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pixelmon.pl eevee,https://www.youtube.com/results?search_query=Pixelmon.pl+eevee,2016-07-26T11:52:36.770Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: imaqtpie kyokunchan,https://www.youtube.com/results?search_query=imaqtpie+kyokunchan,2016-07-25T23:34:09.219Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Siv,https://www.youtube.com/results?search_query=Siv,2016-07-25T17:46:27.936Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-07-24T23:14:58.128Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: mega mewtwo,https://www.youtube.com/results?search_query=mega+mewtwo,2016-07-24T00:29:49.806Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pixelmon Pl nie widze rankingu trenerow,https://www.youtube.com/results?search_query=Pixelmon+Pl+nie+widze+rankingu+trenerow,2016-07-23T20:57:12.352Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pixelmonpl nie widze rankingu trenerow,https://www.youtube.com/results?search_query=Pixelmonpl+nie+widze+rankingu+trenerow,2016-07-23T20:57:07.733Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Minecraft scoreboard nie wyswietla sie,https://www.youtube.com/results?search_query=Minecraft+scoreboard+nie+wyswietla+sie,2016-07-23T20:55:11.284Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: gosu,https://www.youtube.com/results?search_query=gosu,2016-07-22T23:03:40.994Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: voyboy,https://www.youtube.com/results?search_query=voyboy,2016-07-22T22:49:06.740Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: nightblue3,https://www.youtube.com/results?search_query=nightblue3,2016-07-22T22:35:48.529Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Pixelmon.pl spawn zoruy,https://www.youtube.com/results?search_query=Pixelmon.pl+spawn+zoruy,2016-07-22T18:34:21.100Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Imaqtpie,https://www.youtube.com/results?search_query=Imaqtpie,2016-07-21T20:18:50.151Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-07-21T20:11:13.857Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-07-21T19:55:43.295Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Tristana build,https://www.youtube.com/results?search_query=Tristana+build,2016-07-20T18:07:55.178Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: pixelmon.pl spawn riolu,https://www.youtube.com/results?search_query=pixelmon.pl+spawn+riolu,2016-07-20T17:27:52.559Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: imaqtpie,https://www.youtube.com/results?search_query=imaqtpie,2016-07-18T15:13:03.493Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: lol highlights,https://www.youtube.com/results?search_query=lol+highlights,2016-07-17T15:06:47.172Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Gosu,https://www.youtube.com/results?search_query=Gosu,2016-07-16T15:19:36.013Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: imaqtpie,https://www.youtube.com/results?search_query=imaqtpie,2016-07-16T15:19:23.864Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: bjergsen,https://www.youtube.com/results?search_query=bjergsen,2016-07-16T15:19:06.104Z,YouTube,Historia wyszukiwania w YouTube,,,
YouTube,Szukano: Imaqtpie,https://www.youtube.com/results?search_query=Imaqtpie,2016-07-16T07:49:48.955Z,YouTube,Historia wyszukiwania w YouTube,,,
